Station,Year,Month,Day,Daily Rainfall Total,Highest 30 Min Rainfall,Highest 60 Min Rainfall,Highest 120 Min Rainfall,Mean Temperature,Maximum Temperature,Minimum Temperature,Mean Wind Speed,Max Wind Speed
Khatib,2018,12,14,0,0,0,0,26.8,30.9,24,10.1,36.4
Khatib,2018,12,15,13.2,7.6,9.4,12,26.5,31,24.2,9,25.9
Khatib,2018,12,16,28.4,24.6,27,27,26.4,32.5,23.4,8.3,29.9
Khatib,2018,12,17,6,6,6,6,27.3,31.3,24.4,8.6,23
Khatib,2018,12,18,0.2,0.2,0.2,0.2,28.3,32.8,25.3,8.3,24.1
Khatib,2018,12,19,1.8,1.8,1.8,1.8,27.6,32.9,24.9,9,27.4
Khatib,2018,12,20,18.4,12.8,17.6,18.4,27.4,34.2,24.2,10.4,32
Khatib,2018,12,21,1.8,1.4,1.4,1.4,27.9,32.9,24.6,10.8,32.8
Khatib,2018,12,22,0,0,0,0,28.1,33,24.6,10.8,29.9
Khatib,2018,12,23,3.6,3,3,3.6,27.1,33.2,24,9.4,22.3
Khatib,2018,12,24,1.2,1,1,1,27.9,33.8,23.8,8.3,23
Khatib,2018,12,25,0,0,0,0,28.1,33.3,24.6,8.3,52.6
Khatib,2018,12,26,0.8,0.8,0.8,0.8,28,32.7,23.3,8.6,29.5
Khatib,2018,12,27,0,0,0,0,27.6,31.3,24.8,8.6,31.3
Khatib,2018,12,28,0,0,0,0,29,33.5,25,7.9,26.3
Khatib,2018,12,29,0.2,0.2,0.2,0.2,28,31.1,24.3,7.6,27.7
Khatib,2018,12,30,0.2,0.2,0.2,0.2,28.8,34.7,26.1,9.4,28.4
Khatib,2018,12,31,16.4,13.2,15.6,16,27.3,33,24.4,12.6,41.4
Khatib,2019,1,1,0,0,0,0,28.4,34,24.1,10.8,42.1
Khatib,2019,1,2,0,0,0,0,28.7,33.1,24.5,10.4,36
Khatib,2019,1,3,0,0,0,0,29.1,32.2,25.7,10.1,37.1
Khatib,2019,1,4,0,0,0,0,28.9,33.1,25.9,7.6,30.2
Khatib,2019,1,5,26,25.2,26,26,27.7,33,25.1,7.9,23.8
Khatib,2019,1,6,0,0,0,0,28.7,33.1,26.1,10.4,30.2
Khatib,2019,1,7,0,0,0,0,28.9,33,26.2,10.8,31.7
Khatib,2019,1,8,2,1.4,1.4,1.4,28.2,31.8,26,10.4,29.2
Khatib,2019,1,9,0,0,0,0,28.7,33,26.1,11.2,31.3
Khatib,2019,1,10,0,0,0,0,28.9,33.1,26.1,11.2,32
Khatib,2019,1,11,2.6,2.4,2.6,2.6,28.4,32.7,25,11.2,33.1
Khatib,2019,1,12,0,0,0,0,28.6,33.6,24.6,10.8,28.1
Khatib,2019,1,13,14,8.4,9.2,13.8,27.8,33.3,25.7,11.2,35.6
Khatib,2019,1,14,3.4,3.2,3.2,3.4,27.8,32.4,25.4,11.2,37.8
Khatib,2019,1,15,0,0,0,0,28.4,32.5,24.9,11.5,31.3
Khatib,2019,1,16,0,0,0,0,28.4,32.6,25.6,13,34.2
Khatib,2019,1,17,34.8,13.8,17.4,31,26.4,32.3,24.3,13.3,46.8
Khatib,2019,1,18,49.2,14,23.8,28.6,25.8,28.8,23.3,13.7,36
Khatib,2019,1,19,0,0,0,0,27.6,31.9,24.4,12.6,30.6
Khatib,2019,1,20,0,0,0,0,28.4,33,25.5,12.6,34.2
Khatib,2019,1,21,0,0,0,0,28.4,32.7,25.7,13.3,39.2
Khatib,2019,1,22,0,0,0,0,27.8,31.6,25,11.9,36
Khatib,2019,1,23,0,0,0,0,28.2,32.5,25.5,13,47.2
Khatib,2019,1,24,0,0,0,0,27.6,31.8,25.5,12.2,37.4
Khatib,2019,1,25,0.2,0.2,0.2,0.2,27.3,31.6,24.2,11.9,37.1
Khatib,2019,1,26,0,0,0,0,27.3,31.3,24.9,12.6,40.7
Khatib,2019,1,27,2,2,2,2,27.9,32.7,25.6,13,40
Khatib,2019,1,28,0.8,0.8,0.8,0.8,26.7,29.6,24.8,13.3,39.6
Khatib,2019,1,29,0,0,0,0,28,32.9,25.5,12.6,33.1
Khatib,2019,1,30,0,0,0,0,28.2,32.6,25.8,12.2,33.1
Khatib,2019,1,31,0,0,0,0,27.8,32.6,25.5,11.9,29.2
Khatib,2019,2,1,0,0,0,0,28.5,33.4,25.3,12.2,33.5
Khatib,2019,2,2,0,0,0,0,28.4,33.2,25.6,11.5,31.7
Khatib,2019,2,3,0,0,0,0,28.6,33.4,25.8,11.5,32
Khatib,2019,2,4,0,0,0,0,29,34.2,25.8,10.8,29.5
Khatib,2019,2,5,0,0,0,0,28.4,33.2,25,11.9,30.6
Khatib,2019,2,6,0,0,0,0,28.1,33.4,24.5,11.2,29.9
Khatib,2019,2,7,0.4,0.4,0.4,0.4,28,33.3,24.9,10.4,27
Khatib,2019,2,8,0,0,0,0,28.7,33.7,25.2,10.8,26.3
Khatib,2019,2,9,0,0,0,0,29.1,34.6,25.9,10.4,32
Khatib,2019,2,10,0,0,0,0,28.8,34.1,26.1,11.2,33.8
Khatib,2019,2,11,0,0,0,0,28.1,33.1,24.4,12.6,38.5
Khatib,2019,2,12,0,0,0,0,28.9,34.5,23.5,11.5,27.7
Khatib,2019,2,13,0,0,0,0,28.9,33.4,26.3,11.9,31
Khatib,2019,2,14,0,0,0,0,29.2,34.1,26.7,11.9,36.7
Khatib,2019,2,15,0,0,0,0,28.4,33.3,25.7,12.2,33.5
Khatib,2019,2,16,0,0,0,0,28.6,34.2,25,11.5,28.8
Khatib,2019,2,17,,,,,,,,,
Khatib,2019,2,18,,,,,,,,,
Khatib,2019,2,19,,,,,,,,,
Khatib,2019,2,20,33.2,32.2,33.2,33.2,,,,8.6,33.1
Khatib,2019,2,21,0,0,0,0,,,,12.6,25.6
Khatib,2019,2,22,,,,,,,,,
Khatib,2019,2,23,,,,,,,,,
Khatib,2019,2,24,,,,,,,,,
Khatib,2019,2,25,,,,,,,,,
Khatib,2019,2,26,,,,,,,,,
Khatib,2019,2,27,,,,,,,,,
Khatib,2019,2,28,,,,,,,,,
Khatib,2019,3,1,0,0,0,0,,,,13.3,39.6
Khatib,2019,3,2,0,0,0,0,28.5,34,25.5,11.5,28.1
Khatib,2019,3,3,0,0,0,0,28.1,34.2,23.8,10.8,28.1
Khatib,2019,3,4,34.6,29.4,34.4,34.6,27.7,34.4,23.7,10.4,32.8
Khatib,2019,3,5,11.2,8.6,11,11.2,28.4,34.4,25.2,9.7,28.1
Khatib,2019,3,6,0,0,0,0,28.7,32.7,26.7,10.1,27.4
Khatib,2019,3,7,0,0,0,0,29.3,33.6,26.2,9,25.9
Khatib,2019,3,8,0,0,0,0,29.3,33.8,26.5,9.4,26.3
Khatib,2019,3,9,0,0,0,0,29.3,35,26.4,9.4,28.1
Khatib,2019,3,10,,,,,,,,,
Khatib,2019,3,11,,,,,,,,,
Khatib,2019,3,12,,,,,,,,,
Khatib,2019,3,13,0,0,0,0,29.4,34.9,26.1,10.4,29.2
Khatib,2019,3,14,0,0,0,0,29.1,34,25.4,11.2,31
Khatib,2019,3,15,0,0,0,0,28.7,34,23.9,10.4,28.1
Khatib,2019,3,16,0,0,0,0,28.7,34.2,23.5,10.8,29.2
Khatib,2019,3,17,0,0,0,0,29.1,34.2,25.6,11.5,28.8
Khatib,2019,3,18,0,0,0,0,29.1,34.7,24,10.8,26.6
Khatib,2019,3,19,0,0,0,0,29.2,34.7,25.5,10.8,28.8
Khatib,2019,3,20,0,0,0,0,29.3,34.2,26.4,10.1,33.5
Khatib,2019,3,21,40,18.8,24,35.4,27.7,35.3,22.9,10.4,31.3
Khatib,2019,3,22,,,,,,,,,
Khatib,2019,3,23,,,,,,,,,
Khatib,2019,3,24,,,,,,,,,
Khatib,2019,3,25,,,,,,,,,
Khatib,2019,3,26,,,,,,,,,
Khatib,2019,3,27,,,,,,,,,
Khatib,2019,3,28,33.8,23.4,31.2,33.2,27.5,33.5,22.2,10.1,48.6
Khatib,2019,3,29,0,0,0,0,28.6,33.2,23.9,8.3,23.8
Khatib,2019,3,30,0.4,0.4,0.4,0.4,27.8,31.6,23.9,7.9,27.4
Khatib,2019,3,31,0,0,0,0,28.5,31.7,25.8,7.6,19.1
Khatib,2019,4,1,5,1.2,1.6,1.8,27.2,32.5,24.5,7.6,27.4
Khatib,2019,4,2,0,0,0,0,27.8,32.6,24.7,7.2,27.7
Khatib,2019,4,3,16,10.2,12,13.4,27,32.3,22.8,7.9,48.6
Khatib,2019,4,4,0,0,0,0,28.7,34.9,23.9,9,30.6
Khatib,2019,4,5,0,0,0,0,28.7,34.2,25.4,8.3,29.5
Khatib,2019,4,6,0,0,0,0,29.1,34.5,24.5,9.4,28.8
Khatib,2019,4,7,0,0,0,0,29,34.5,23.9,8.3,26.6
Khatib,2019,4,8,0,0,0,0,29.2,34,25.3,9,28.8
Khatib,2019,4,9,15.8,13.8,15.4,15.8,28.9,34.1,25.7,7.6,25.6
Khatib,2019,4,10,0,0,0,0,28.1,34.2,25.3,7.2,32.8
Khatib,2019,4,11,0.8,0.8,0.8,0.8,27.5,32.1,25.6,6.5,25.9
Khatib,2019,4,12,7.8,7.6,7.6,7.6,28.3,33.6,24.8,6.8,26.6
Khatib,2019,4,13,0,0,0,0,29.2,33.8,25.3,6.1,22.3
Khatib,2019,4,14,5.2,2.8,3.4,3.4,27.9,31,24.8,6.8,31.7
Khatib,2019,4,15,0,0,0,0,29.2,35.2,24.7,7.6,31
Khatib,2019,4,16,0,0,0,0,30.3,34.5,26.5,7.2,24.5
Khatib,2019,4,17,0.2,0.2,0.2,0.2,30.2,35.1,25.6,6.8,22.3
Khatib,2019,4,18,15,13.4,15,15,29.6,34.9,25.8,6.8,37.1
Khatib,2019,4,19,62.6,50.2,60.2,62.4,28.5,35.3,24.7,7.2,43.9
Khatib,2019,4,20,,,,,,,,,
Khatib,2019,4,21,,,,,,,,,
Khatib,2019,4,22,,,,,,,,,
Khatib,2019,4,23,,,,,,,,,
Khatib,2019,4,24,,,,,,,,,
Khatib,2019,4,25,,,,,,,,,
Khatib,2019,4,26,,,,,,,,,
Khatib,2019,4,27,2.2,0.4,0.8,1.2,27.1,32,24.6,7.2,22.3
Khatib,2019,4,28,0,0,0,0,29.4,35.6,25.3,7.2,28.1
Khatib,2019,4,29,4.2,3.6,4,4,29,34.6,25,8.6,32.8
Khatib,2019,4,30,0.2,0.2,0.2,0.2,27.8,33.1,24.6,7.6,20.5
Khatib,2019,5,1,0,0,0,0,29,33.7,25.5,6.1,19.4
Khatib,2019,5,2,6.8,6.2,6.6,6.8,28.1,33.8,26,6.1,29.9
Khatib,2019,5,3,5.2,5.2,5.2,5.2,28.5,33.5,25.7,6.5,18.4
Khatib,2019,5,4,0.4,0.4,0.4,0.4,27.7,32.5,24.9,5.8,16.9
Khatib,2019,5,5,0,0,0,0,28.2,32.9,25.4,6.8,29.2
Khatib,2019,5,6,0,0,0,0,29.6,34.4,26.1,6.5,32.8
Khatib,2019,5,7,11.6,11.6,11.6,11.6,29.3,34.7,25.3,5.8,23.8
Khatib,2019,5,8,42.8,13.2,19.8,21.6,26.4,31.3,23.5,7.6,43.9
Khatib,2019,5,9,0,0,0,0,28.9,34,25,6.5,26.6
Khatib,2019,5,10,11.2,8.8,9,10.2,28.9,34.6,23.2,6.5,45
Khatib,2019,5,11,0,0,0,0,28.2,32.7,25.9,6.1,24.5
Khatib,2019,5,12,0,0,0,0,28.7,33.5,25.8,6.5,33.5
Khatib,2019,5,13,35,30.6,34.4,35,27.5,33.1,24.4,7.6,33.1
Khatib,2019,5,14,6.8,3.2,4.4,5.8,28,33.7,24.9,9,27.4
Khatib,2019,5,15,1.8,1.2,1.2,1.2,28.4,34.3,25.2,7.6,25.6
Khatib,2019,5,16,7.8,7.4,7.6,7.8,,,,6.8,28.1
Khatib,2019,5,17,,,,,,,,,
Khatib,2019,5,18,0,0,0,0,28.6,32.9,25.3,7.2,25.6
Khatib,2019,5,19,2.4,2.4,2.4,2.4,26.9,29.7,23.7,7.9,32.8
Khatib,2019,5,20,0,0,0,0,28.3,32.5,25.1,7.9,23
Khatib,2019,5,21,0.6,0.6,0.6,0.6,27.5,32.6,25.3,9,37.1
Khatib,2019,5,22,2,1.8,1.8,2,27.3,31.5,25.2,8.6,24.1
Khatib,2019,5,23,0,0,0,0,28.6,32.9,25.2,7.9,21.2
Khatib,2019,5,24,0,0,0,0,29.6,34.3,25.7,7.9,23
Khatib,2019,5,25,0,0,0,0,28.4,34,25.5,7.6,28.1
Khatib,2019,5,26,0.4,0.4,0.4,0.4,29.1,34.7,25.3,7.6,25.9
Khatib,2019,5,27,0,0,0,0,29.2,33.3,26.4,7.6,27
Khatib,2019,5,28,1.2,1,1,1.2,30,33.8,26.7,7.6,27.7
Khatib,2019,5,29,9.8,6,6.2,7.2,28.8,33.9,25.6,7.9,37.4
Khatib,2019,5,30,2.6,2.4,2.6,2.6,27.4,32.5,25.2,8.3,32
Khatib,2019,5,31,,,,,,,,,
Khatib,2019,6,1,0.4,0.2,0.2,0.2,27.6,32.5,25.3,8.3,35.3
Khatib,2019,6,2,10,5,5,5,27.9,33.3,23.1,7.9,40
Khatib,2019,6,3,43.6,16.4,32,39,26.2,31.5,24.6,8.6,28.1
Khatib,2019,6,4,9,6.6,8.6,8.8,27.1,32.3,24.9,7.6,22.3
Khatib,2019,6,5,0,0,0,0,28.3,32.9,25.3,8.6,20.9
Khatib,2019,6,6,5.8,3.2,4.8,4.8,26.8,28.9,25.4,9.4,23.4
Khatib,2019,6,7,14,5.6,6,9,25.8,27.5,24.4,9.4,28.1
Khatib,2019,6,8,0,0,0,0,,,,7.9,20.9
Khatib,2019,6,9,,,,,,,,,
Khatib,2019,6,10,,,,,,,,,
Khatib,2019,6,11,15.8,10,10,10,28.3,33.5,25,8.6,36.7
Khatib,2019,6,12,29.4,15.8,21.6,22.8,26.6,29.9,24.2,8.3,25.6
Khatib,2019,6,13,0.6,0.4,0.6,0.6,27.9,31.6,26.3,7.6,20.5
Khatib,2019,6,14,1.4,0.6,1,1.4,29,33.6,26.1,6.8,25.6
Khatib,2019,6,15,4,4,4,4,27.9,33.2,25.5,8.6,30.6
Khatib,2019,6,16,0,0,0,0,28.9,33.2,25.5,7.9,23
Khatib,2019,6,17,2.2,2,2,2,28.5,32.3,26.2,8.3,24.1
Khatib,2019,6,18,2.6,0.8,1,1.6,27,29.4,25.4,8.3,18.7
Khatib,2019,6,19,1.6,1.6,1.6,1.6,27.4,30,25.9,8.6,24.5
Khatib,2019,6,20,8.2,3.6,4.4,5.2,27.7,33,25.5,8.6,27.4
Khatib,2019,6,21,0.4,0.4,0.4,0.4,27.9,32.7,25.1,7.9,20.9
Khatib,2019,6,22,28.4,12,13.8,14.2,26,31.6,22.9,8.3,48.2
Khatib,2019,6,23,0,0,0,0,28.3,33,24.6,7.6,22.3
Khatib,2019,6,24,2.6,2.4,2.4,2.4,28.4,33.3,25.7,8.3,26.6
Khatib,2019,6,25,0,0,0,0,29.4,33.1,25.7,8.6,27
Khatib,2019,6,26,0.2,0.2,0.2,0.2,28.1,31.7,25.5,7.9,33.1
Khatib,2019,6,27,0,0,0,0,28.7,33.4,24.9,7.9,24.5
Khatib,2019,6,28,0,0,0,0,29.6,33.1,26.3,7.9,23.8
Khatib,2019,6,29,1,1,1,1,28.8,32.8,26.5,8.3,23.8
Khatib,2019,6,30,0,0,0,0,28.5,32.1,25.9,7.6,25.9
Khatib,2019,7,1,0,0,0,0,29.4,32.8,26.5,7.9,25.6
Khatib,2019,7,2,0,0,0,0,29.6,33.6,26.8,7.2,30.6
Khatib,2019,7,3,11.4,11.4,11.4,11.4,28.3,31.6,23.4,8.6,28.8
Khatib,2019,7,4,0,0,0,0,29,34.2,25.5,8.3,23.4
Khatib,2019,7,5,0,0,0,0,29.5,33.4,26.6,8.3,25.2
Khatib,2019,7,6,5.6,5,5,5,28.7,33.9,26.3,8.3,24.8
Khatib,2019,7,7,18.8,15.6,18.8,18.8,27.1,32.3,24.4,8.6,25.2
Khatib,2019,7,8,16.8,16.2,16.2,16.2,26.6,32.4,23.5,9,27
Khatib,2019,7,9,26.8,23.8,25.4,25.4,26.8,31,23.3,8.3,22
Khatib,2019,7,10,0,0,0,0,29.2,32.6,26.6,8.6,29.2
Khatib,2019,7,11,0,0,0,0,29.5,32.9,27,7.9,22.3
Khatib,2019,7,12,0,0,0,0,28.9,33.1,25,8.3,24.5
Khatib,2019,7,13,0,0,0,0,29,33,25,8.6,25.6
Khatib,2019,7,14,0,0,0,0,29.7,33.7,26.8,7.9,26.6
Khatib,2019,7,15,0.2,0.2,0.2,0.2,26.9,28.7,23.9,8.6,24.1
Khatib,2019,7,16,12.6,10,12.6,12.6,27.5,31.3,24.6,8.6,27.7
Khatib,2019,7,17,0,0,0,0,28,31.5,24.6,9,28.1
Khatib,2019,7,18,0,0,0,0,28.9,31.9,25.3,8.6,31.3
Khatib,2019,7,19,0,0,0,0,29.1,32.8,26.3,7.6,30.2
Khatib,2019,7,20,0,0,0,0,29.1,33,26,7.6,20.9
Khatib,2019,7,21,13.8,9.8,13.8,13.8,27.3,33.3,25,8.6,25.6
Khatib,2019,7,22,10.2,9.4,9.8,10.2,27,33,24.3,9,36.4
Khatib,2019,7,23,10.8,7.4,8.4,10.2,26.4,31.1,23.5,9.7,32
Khatib,2019,7,24,0.2,0.2,0.2,0.2,27.8,31.4,24.9,8.6,29.5
Khatib,2019,7,25,0,0,0,0,28.6,32.2,25.4,7.6,19.8
Khatib,2019,7,26,0,0,0,0,28.4,33.4,23.9,7.2,42.8
Khatib,2019,7,27,0,0,0,0,28.7,33.2,25.1,8.6,23.4
Khatib,2019,7,28,0,0,0,0,28.7,33.6,24.9,8.6,29.9
Khatib,2019,7,29,0,0,0,0,29.5,33.3,25.7,7.9,22.3
Khatib,2019,7,30,0,0,0,0,29.1,33,25.4,7.9,30.6
Khatib,2019,7,31,0,0,0,0,29,32.7,25.8,7.9,35.3
Khatib,2019,8,1,0,0,0,0,28.6,33.2,24.2,7.9,32.4
Khatib,2019,8,2,0,0,0,0,29,33.3,25,7.9,34.9
Khatib,2019,8,3,0,0,0,0,29.5,33.6,27.1,7.9,25.9
Khatib,2019,8,4,0,0,0,0,29,31.8,26.1,7.9,26.3
Khatib,2019,8,5,0.6,0.6,0.6,0.6,29,32.2,26.7,7.2,26.3
Khatib,2019,8,6,0,0,0,0,28.9,32.5,26.6,7.6,23.4
Khatib,2019,8,7,2,2,2,2,28.6,32.5,25.6,7.6,23.8
Khatib,2019,8,8,0,0,0,0,28.7,32.4,25.5,8.6,29.5
Khatib,2019,8,9,0,0,0,0,29.1,32.9,26.5,7.9,31
Khatib,2019,8,10,0,0,0,0,29.4,32.4,27.4,7.9,36
Khatib,2019,8,11,0,0,0,0,29.6,33.6,26.6,7.9,27
Khatib,2019,8,12,0,0,0,0,29.9,33.6,27.1,8.3,25.2
Khatib,2019,8,13,0,0,0,0,29.8,33.4,27.3,7.9,24.8
Khatib,2019,8,14,4.2,4.2,4.2,4.2,28.9,33.9,26.2,8.3,24.5
Khatib,2019,8,15,0,0,0,0,28.8,33,25.5,8.3,28.1
Khatib,2019,8,16,0,0,0,0,29.9,33.8,26.2,7.9,28.1
Khatib,2019,8,17,1.6,1,1,1,29.2,33.1,25.9,8.3,29.5
Khatib,2019,8,18,0,0,0,0,29.8,33.8,27.6,8.6,30.2
Khatib,2019,8,19,0,0,0,0,29.2,34.2,25.2,7.6,23.4
Khatib,2019,8,20,0,0,0,0,29.7,33.9,27.4,8.6,28.1
Khatib,2019,8,21,0,0,0,0,29.9,33.8,27.5,7.9,24.8
Khatib,2019,8,22,0,0,0,0,29.8,33.8,26.5,8.6,31.7
Khatib,2019,8,23,0,0,0,0,29.8,33.7,27.4,8.6,29.9
Khatib,2019,8,24,0,0,0,0,29.5,33.6,26.8,8.6,27
Khatib,2019,8,25,0,0,0,0,28.7,33,26.3,9.4,42.5
Khatib,2019,8,26,30.5,11,21,30,27.3,33.2,23.4,10.4,46.4
Khatib,2019,8,27,0,0,0,0,27.1,31.7,24.1,8.6,29.2
Khatib,2019,8,28,0,0,0,0,26.8,28.6,25.1,8.6,26.6
Khatib,2019,8,29,0,0,0,0,28.8,32.5,25.3,8.6,36.4
Khatib,2019,8,30,6.4,4.6,5.8,6,27.9,31.4,23.3,9,40.3
Khatib,2019,8,31,0,0,0,0,28.6,32.5,25,7.9,32
Khatib,2019,9,1,0,0,0,0,28.6,33.4,23.7,7.6,24.5
Khatib,2019,9,2,0,0,0,0,29.3,32.8,25.5,8.6,28.8
Khatib,2019,9,3,0,0,0,0,29.6,33.2,27,8.6,26.6
Khatib,2019,9,4,27,14,22.5,26.5,28.4,32.6,23.7,7.9,29.5
Khatib,2019,9,5,0,0,0,0,29.1,33.4,26.7,8.6,28.8
Khatib,2019,9,6,0,0,0,0,29.1,32.7,25.5,8.3,26.6
Khatib,2019,9,7,0,0,0,0,29.2,33.8,26.6,9,30.2
Khatib,2019,9,8,0,0,0,0,28.8,32.9,24.8,8.3,30.2
Khatib,2019,9,9,0,0,0,0,29.2,33,26.1,8.3,25.9
Khatib,2019,9,10,0,0,0,0,29,32.8,26.9,8.6,28.1
Khatib,2019,9,11,0,0,0,0,29.1,33.3,26.4,8.3,25.6
Khatib,2019,9,12,0,0,0,0,28.6,33.2,24.5,7.9,33.5
Khatib,2019,9,13,0,0,0,0,28.6,33.5,24.7,7.2,23.4
Khatib,2019,9,14,6.2,5,6,6,27.3,30,24.9,8.3,27.4
Khatib,2019,9,15,0,0,0,0,27.9,31.7,24.9,7.9,26.3
Khatib,2019,9,16,0,0,0,0,28.2,32.5,24.1,6.8,22.3
Khatib,2019,9,17,0,0,0,0,28.6,32.7,25.2,7.6,30.6
Khatib,2019,9,18,0,0,0,0,28.8,32.8,26.8,9,29.2
Khatib,2019,9,19,0,0,0,0,28.6,32.6,26.3,9,33.5
Khatib,2019,9,20,0,0,0,0,28.5,32.7,26.4,8.3,28.1
Khatib,2019,9,21,0,0,0,0,28.9,34,25.9,9,32.8
Khatib,2019,9,22,0,0,0,0,29,33.7,25.7,9.4,32
Khatib,2019,9,23,0,0,0,0,28.5,31.7,26.4,10.1,37.1
Khatib,2019,9,24,0,0,0,0,29.2,34.4,25,10.1,27
Khatib,2019,9,25,82.5,29,42,64.5,25.9,31.1,23.4,9,31.7
Khatib,2019,9,26,0,0,0,0,27.8,32.7,24,8.6,24.5
Khatib,2019,9,27,0,0,0,0,27.4,32.3,24.8,9.4,25.2
Khatib,2019,9,28,4,4,4,4,27,31.9,23.4,8.3,22
Khatib,2019,9,29,53,35.5,49.5,53,25.6,31.3,21.1,8.3,44.3
Khatib,2019,9,30,43.5,25,26.5,26.5,24.6,29.9,21.1,7.9,42.5
Khatib,2019,10,1,3,3,3,3,25.4,31,22.5,8.3,29.5
Khatib,2019,10,2,3.5,1.5,2.5,3,24.7,31.1,21.4,9,29.9
Khatib,2019,10,3,0,0,0,0,25.7,30.7,21.3,8.6,23.4
Khatib,2019,10,4,14.5,5.5,10,11,26,30.5,22.2,7.9,26.6
Khatib,2019,10,5,0,0,0,0,26.6,32.4,23.2,7.9,28.1
Khatib,2019,10,6,0,0,0,0,26.2,32.8,22.5,8.3,29.9
Khatib,2019,10,7,5.5,5,5,5,24.7,30.9,22.8,8.6,42.8
Khatib,2019,10,8,0.6,0.4,0.4,0.4,25.8,32.3,22.5,8.3,25.9
Khatib,2019,10,9,12.5,12,12.5,12.5,26,31.3,22.7,8.3,24.1
Khatib,2019,10,10,9,6.5,8.5,9,25.7,31.9,23,8.6,27.4
Khatib,2019,10,11,0,0,0,0,27.2,32.9,22.4,8.6,30.2
Khatib,2019,10,12,40.5,31,40,40.5,25.7,32.4,21.5,7.9,31
Khatib,2019,10,13,4,3.5,3.5,3.5,26.3,32.3,22.8,8.6,23.8
Khatib,2019,10,14,0,0,0,0,27.2,33.1,23.2,9,32.8
Khatib,2019,10,15,0,0,0,0,26.7,31.9,22.8,9.4,24.5
Khatib,2019,10,16,0.2,0.2,0.2,0.2,27.3,32.5,24.4,8.6,26.3
Khatib,2019,10,17,16.5,10,12.5,16.5,25.7,32.5,23.1,9,34.2
Khatib,2019,10,18,6,4,5,5,26,30.5,23.8,8.3,39.6
Khatib,2019,10,19,0,0,0,0,27.3,32.2,24.1,9,32.4
Khatib,2019,10,20,0,0,0,0,27.6,32.5,23.8,9,32.4
Khatib,2019,10,21,14,12.5,13,14,26.6,32,24,7.9,60.5
Khatib,2019,10,22,15.5,5.5,6.5,9,25.3,27.6,23.6,9,29.2
Khatib,2019,10,23,14.5,14,14,14,26.1,31.6,22.9,7.9,38.9
Khatib,2019,10,24,0.5,0.5,0.5,0.5,26.8,32.1,23.5,8.3,23
Khatib,2019,10,25,0,0,0,0,27.4,32.9,24.2,9,25.9
Khatib,2019,10,26,3,1,2,2,25.3,31.6,23.5,7.9,25.2
Khatib,2019,10,27,9.5,2,3.5,6,25.8,31.9,22.9,8.3,29.2
Khatib,2019,10,28,0.2,0.2,0.2,0.2,25.6,31,23.1,8.6,27
Khatib,2019,10,29,0,0,0,0,27.5,31.8,23.6,7.9,22
Khatib,2019,10,30,16.5,9.5,12.5,15,26.2,31.9,23.7,6.8,40
Khatib,2019,10,31,0,0,0,0,26.4,31.7,23.3,7.6,25.6
Khatib,2019,11,1,1.5,1,1,1,27,33,23.2,6.8,34.6
Khatib,2019,11,2,22,19.5,22,22,27.5,32.9,22.6,6.5,37.4
Khatib,2019,11,3,0.2,0.2,0.2,0.2,26.5,31.3,22.9,7.2,23.8
Khatib,2019,11,4,7.5,5,7,7.5,26.4,32.2,23.4,6.5,20.5
Khatib,2019,11,5,12.5,12,12.5,12.5,26.3,30.3,23,6.1,30.2
Khatib,2019,11,6,0,0,0,0,27.9,32.2,24.3,7.6,26.6
Khatib,2019,11,7,0,0,0,0,29,33.8,25.2,7.2,23
Khatib,2019,11,8,3.6,2.8,3.4,3.6,26.5,31.2,22.5,8.3,38.9
Khatib,2019,11,9,0,0,0,0,27.3,33.6,23.9,6.5,27.4
Khatib,2019,11,10,0,0,0,0,28,33.6,23.2,6.1,25.9
Khatib,2019,11,11,0,0,0,0,27.2,31.8,24.2,6.8,26.6
Khatib,2019,11,12,0.6,0.6,0.6,0.6,26.2,31.5,24.2,7.2,25.9
Khatib,2019,11,13,0.6,0.6,0.6,0.6,27,32.3,23.7,7.2,24.8
Khatib,2019,11,14,0.2,0.2,0.2,0.2,26.6,30.5,24.6,7.6,25.2
Khatib,2019,11,15,0.2,0.2,0.2,0.2,26.1,29.3,24,8.6,25.9
Khatib,2019,11,16,17,15.5,17,17,26.4,32.4,22.8,7.2,54.4
Khatib,2019,11,17,0,0,0,0,27.6,33.3,22.8,6.8,33.5
Khatib,2019,11,18,3.5,2.5,3,3.5,26.9,33.5,24.1,6.8,32
Khatib,2019,11,19,0.2,0.2,0.2,0.2,26.6,32.1,24.3,8.3,37.8
Khatib,2019,11,20,5.6,3,3.6,3.6,25.6,30,24,7.2,30.2
Khatib,2019,11,21,0.5,0.5,0.5,0.5,26,29.5,24,8.3,29.9
Khatib,2019,11,22,0.6,0.4,0.4,0.4,26.2,31.6,23.9,6.5,27
Khatib,2019,11,23,0.4,0.4,0.4,0.4,26.3,31,23.8,7.6,33.8
Khatib,2019,11,24,41.6,27.8,36.4,39.4,25.8,32.6,23.5,5.8,27
Khatib,2019,11,25,0.2,0.2,0.2,0.2,27,33.1,23,5.8,26.6
Khatib,2019,11,26,0,0,0,0,28.3,33.2,24.9,9.4,34.6
Khatib,2019,11,27,1,0.6,0.6,1,27,31.6,24.8,7.2,30.6
Khatib,2019,11,28,18.6,14.6,16.8,18.6,27.1,31.3,24.1,7.2,29.9
